Date,Open,High,Low,Close,Adj Close,Volume
2021-10-06,5.475400,5.520900,5.452891,5.475500,5.475500,0
2021-10-07,5.492300,5.525200,5.466900,5.491900,5.491900,0
2021-10-08,5.517000,5.527500,5.481800,5.517000,5.517000,0
2021-10-11,5.510200,5.525300,5.494700,5.506900,5.506900,0
2021-10-12,5.535400,5.536300,5.525300,5.536000,5.536000,0
2021-10-13,5.531700,5.560800,5.508000,5.531500,5.531500,0
2021-10-14,5.512500,5.524900,5.468700,5.512500,5.512500,0
2021-10-15,5.512200,5.514400,5.432800,5.512200,5.512200,0
2021-10-18,5.458400,5.539800,5.454130,5.458400,5.458400,0
2021-10-19,5.511300,5.570600,5.508457,5.511300,5.511300,0
2021-10-20,5.583800,5.591700,5.534639,5.583300,5.583300,0
2021-10-21,5.596400,5.671117,5.593996,5.596300,5.596300,0
2021-10-22,5.657700,5.752200,5.655505,5.657800,5.657800,0
2021-10-25,5.649200,5.650700,5.580200,5.649200,5.649200,0
2021-10-26,5.553700,5.588400,5.547360,5.554400,5.554400,0
2021-10-27,5.565500,5.588800,5.537600,5.564800,5.564800,0
2021-10-28,5.535100,5.632800,5.532808,5.535000,5.535000,0
2021-10-29,5.644900,5.659000,5.614700,5.644900,5.644900,0
2021-11-01,5.635500,5.686200,5.619000,5.633700,5.633700,0
2021-11-02,5.678800,5.679800,5.661000,5.678900,5.678900,0
2021-11-03,5.678700,5.695700,5.613170,5.678600,5.678600,0
2021-11-04,5.551800,5.615700,5.549321,5.552400,5.552400,0
2021-11-05,5.599640,5.604200,5.522600,5.601700,5.601700,0
2021-11-08,5.538600,5.593000,5.538600,5.541100,5.541100,0
2021-11-09,5.543000,5.545200,5.472500,5.543100,5.543100,0
2021-11-10,5.479100,5.500208,5.434157,5.479100,5.479100,0
2021-11-11,5.490300,5.494400,5.391600,5.489900,5.489900,0
2021-11-12,5.397900,5.439700,5.394800,5.398000,5.398000,0
2021-11-15,5.456000,5.457800,5.452592,5.457600,5.457600,0
2021-11-16,5.456200,5.505000,5.429200,5.456300,5.456300,0
2021-11-17,5.502000,5.515500,5.466700,5.502200,5.502200,0
2021-11-18,5.528700,5.564600,5.475345,5.528700,5.528700,0
2021-11-19,5.556100,5.575400,5.521700,5.556400,5.556400,0
2021-11-22,5.607200,5.614400,5.563300,5.611600,5.611600,0
2021-11-23,5.585800,5.660100,5.565159,5.585600,5.585600,0
2021-11-24,5.571000,5.620300,5.555600,5.570400,5.570400,0
2021-11-25,5.605000,5.606300,5.546894,5.605200,5.605200,0
2021-11-26,5.565500,5.640082,5.563051,5.565100,5.565100,0
2021-11-29,5.556900,5.635100,5.556900,5.607800,5.607800,0
2021-11-30,5.598604,5.664600,5.578417,5.600700,5.600700,0
2021-12-01,5.620926,5.636900,5.584700,5.620871,5.620871,0
2021-12-02,5.692401,5.694300,5.614400,5.691567,5.691567,0
2021-12-03,5.643322,5.678600,5.601200,5.643322,5.643322,0
2021-12-06,5.652100,5.697700,5.636000,5.650099,5.650099,0
2021-12-07,5.688000,5.689800,5.624200,5.688000,5.688000,0
2021-12-08,5.612800,5.632900,5.525447,5.611800,5.611800,0
2021-12-09,5.531500,5.584300,5.515300,5.531600,5.531600,0
2021-12-10,5.571100,5.631500,5.554500,5.571100,5.571100,0
2021-12-13,5.608661,5.674300,5.600700,5.608661,5.608661,0
2021-12-14,5.680400,5.681400,5.618000,5.679700,5.679700,0
2021-12-15,5.680700,5.725700,5.658500,5.680600,5.680600,0
2021-12-16,5.679300,5.721200,5.655700,5.679400,5.679400,0
2021-12-17,5.687300,5.711800,5.646862,5.687400,5.687400,0
2021-12-20,5.691400,5.729900,5.688700,5.693060,5.693060,0
2021-12-21,5.741000,5.751900,5.711300,5.741300,5.741300,0
2021-12-22,5.744100,5.745300,5.698500,5.744000,5.744000,0
2021-12-23,5.652900,5.716100,5.627000,5.653000,5.653000,0
2021-12-24,5.673900,5.684700,5.670300,5.671796,5.671796,0
2021-12-27,5.635000,5.704700,5.634600,5.671100,5.671100,0
2021-12-28,5.623900,5.659500,5.604818,5.624100,5.624100,0
2021-12-29,5.627300,5.691600,5.624803,5.627500,5.627500,0
2021-12-30,5.702100,5.702800,5.550300,5.702700,5.702700,0
2021-12-31,5.569800,5.590600,5.566143,5.570200,5.570200,0
2022-01-03,5.460600,5.670700,5.460600,5.569300,5.569300,0
2022-01-04,5.680900,5.707600,5.638900,5.681200,5.681200,0
2022-01-05,5.676000,5.691600,5.641800,5.676200,5.676200,0
2022-01-06,5.707700,5.721800,5.682800,5.705635,5.705635,0
2022-01-07,5.680289,5.706900,5.619900,5.682400,5.682400,0
2022-01-10,5.632000,5.689500,5.624600,5.632200,5.632200,0
2022-01-11,5.662100,5.673000,5.581573,5.662200,5.662200,0
2022-01-12,5.568400,5.598800,5.545577,5.567300,5.567300,0
2022-01-13,5.534200,5.554500,5.499600,5.531700,5.531700,0
