Date,Open,High,Low,Close,Adj Close,Volume
2018-09-11,29.296000,29.448000,29.072001,29.216000,23.339237,746000
2018-09-12,29.424000,29.559999,29.032000,29.040001,23.198637,782625
2018-09-13,29.096001,29.296000,28.896000,29.152000,23.288111,1082875
2018-09-14,29.167999,29.288000,28.728001,28.927999,23.109167,650250
2018-09-17,28.992001,29.639999,28.856001,29.104000,23.249763,1043000
2018-09-18,29.160000,29.496000,29.048000,29.080000,23.230593,891375
2018-09-19,29.048000,29.312000,28.520000,28.752001,22.968569,1155500
2018-09-20,28.808001,29.191999,28.648001,28.648001,22.885490,649625
2018-09-21,28.952000,29.096001,28.552000,28.799999,23.006912,1506750
2018-09-24,28.840000,29.152000,28.520000,28.559999,22.815187,810250
2018-09-25,28.488001,28.823999,28.320000,28.464001,22.738504,713625
2018-09-26,28.480000,28.944000,28.472000,28.576000,22.827972,916250
2018-09-27,28.591999,28.920000,28.200001,28.312000,22.617077,2014125
2018-09-28,28.224001,28.672001,28.224001,28.384001,22.674593,919375
2018-10-01,28.455999,28.591999,28.216000,28.256001,22.572342,447750
2018-10-02,28.559999,29.296000,28.552000,28.816000,23.019695,1240500
2018-10-03,29.344000,29.832001,29.016001,29.143999,23.281719,1425500
2018-10-04,29.200001,29.568001,28.848000,29.240000,23.358410,1204375
2018-10-05,29.520000,29.544001,28.600000,28.872000,23.064432,888125
2018-10-08,29.535999,29.896000,29.112000,29.240000,23.358410,1994500
2018-10-09,29.327999,29.704000,29.152000,29.384001,23.473446,1254750
2018-10-10,29.280001,29.416000,28.896000,28.896000,23.083603,1118375
2018-10-11,29.120001,29.271999,28.351999,28.351999,22.649027,1530000
2018-10-15,28.639999,29.408001,28.416000,28.743999,22.962177,1277500
2018-10-16,29.024000,29.416000,28.832001,29.416000,23.499008,1086375
2018-10-17,29.392000,29.927999,29.143999,29.808001,23.812159,1640500
2018-10-18,29.872000,30.368000,29.648001,30.120001,24.061394,2160500
2018-10-19,30.312000,30.528000,30.112000,30.400000,24.285076,1535375
2018-10-22,30.424000,30.775999,30.344000,30.480000,24.348986,1281500
2018-10-23,30.392000,31.000000,30.247999,30.568001,24.419283,1059625
2018-10-24,30.719999,30.768000,30.007999,30.160000,24.093351,1859625
2018-10-25,30.080000,30.591999,30.080000,30.200001,24.125305,1629500
2018-10-26,30.568001,31.040001,30.184000,30.840000,24.636570,3012500
2018-10-29,31.312000,31.591999,30.688000,30.799999,24.604616,2522000
2018-10-30,31.120001,31.792000,30.920000,31.624001,25.262871,2233250
2018-10-31,31.768000,32.007999,31.408001,31.840000,25.435423,1389875
2018-11-01,32.167999,32.495998,31.584000,32.127998,25.665489,2678000
2018-11-05,32.287998,32.928001,31.784000,32.832001,26.227884,2891000
2018-11-06,32.799999,33.495998,32.456001,32.799999,26.202320,2039000
2018-11-07,32.944000,33.599998,32.919998,32.952000,26.323744,1376500
2018-11-08,33.192001,33.352001,32.000000,32.104000,25.646320,1910625
2018-11-09,32.112000,32.880001,32.112000,32.768002,26.176758,953375
2018-11-12,32.807999,33.584000,32.584000,33.119999,26.457951,1458375
2018-11-13,32.472000,32.591999,31.896000,32.088001,26.268032,1363625
2018-11-14,32.375999,32.743999,32.040001,32.743999,26.805052,1283750
2018-11-16,32.880001,33.599998,32.840000,33.408001,27.348614,1783125
2018-11-19,33.400002,33.599998,33.136002,33.520000,27.440300,1130250
2018-11-21,33.231998,33.335999,32.664001,32.743999,26.805052,1564125
2018-11-22,32.768002,33.127998,32.759998,32.919998,26.949127,346750
2018-11-23,32.928001,33.152000,32.776001,32.863998,26.903286,613000
2018-11-26,33.071999,34.000000,32.992001,33.279999,27.243832,1233875
2018-11-27,33.535999,35.256001,33.360001,34.840000,28.520887,2100000
2018-11-28,34.799999,35.279999,34.256001,35.200001,28.815590,1234125
2018-11-29,35.015999,35.256001,34.535999,35.080002,28.717360,987125
2018-11-30,35.080002,35.264000,34.408001,34.408001,28.167242,2606625
2018-12-03,34.888000,35.007999,34.439999,34.639999,28.357161,1649375
2018-12-04,34.639999,35.200001,34.416000,34.799999,28.488144,1636000
2018-12-05,35.071999,35.264000,34.695999,35.256001,28.861437,628750
2018-12-06,35.000000,35.632000,34.768002,35.416000,28.992416,1536000
2018-12-07,35.344002,37.015999,35.080002,35.624001,29.162687,2827750
2018-12-10,35.759998,36.152000,34.952000,35.240002,28.848333,1615500
2018-12-11,35.304001,35.599998,34.528000,34.976002,28.632221,2464218
2018-12-12,35.299999,35.439999,34.320000,34.320000,28.095203,2206600
2018-12-13,34.500000,34.599998,33.919998,34.250000,28.037903,1872400
2018-12-14,34.259998,34.599998,33.939999,34.369999,28.136135,1101900
2018-12-17,34.369999,34.669998,33.880001,33.900002,27.751379,972400
2018-12-18,34.000000,34.470001,33.689999,33.720001,27.604029,1451500
2018-12-19,33.959999,34.209999,32.970001,32.970001,26.990061,1878100
2018-12-20,32.959999,33.930000,32.959999,33.500000,27.423929,1410500
2018-12-21,33.779999,33.810001,32.950001,32.950001,26.973686,2062300
2018-12-26,32.950001,33.060001,32.660000,33.020000,27.030991,710800
2018-12-27,32.700001,33.009998,32.509998,32.880001,27.318937,829600
2018-12-28,33.099998,33.570000,32.980000,33.020000,27.435261,1312000
2019-01-02,33.349998,34.450001,33.279999,34.139999,28.365829,1297200
2019-01-03,34.400002,35.270000,34.110001,35.259998,29.296402,1607000
2019-01-04,35.259998,35.919998,34.889999,35.520000,29.925381,1712400
2019-01-07,35.860001,35.860001,35.080002,35.299999,29.740032,1189100
2019-01-08,35.560001,36.049999,35.369999,35.700001,30.077028,1228300
2019-01-09,35.799999,36.830002,35.799999,36.650002,30.877390,1538800
2019-01-10,36.779999,36.779999,36.049999,36.220001,30.515125,1544900
2019-01-11,36.220001,36.900002,36.220001,36.820000,31.020618,1260000
2019-01-14,36.930000,37.419998,36.919998,37.310001,31.433439,2063900
2019-01-15,37.470001,37.470001,37.029999,37.160000,31.307064,1051000
2019-01-16,37.270000,37.320000,36.730000,37.000000,31.172266,1100200
2019-01-17,37.070000,38.000000,36.560001,37.560001,31.644068,1217000
2019-01-18,37.450001,38.880001,37.400002,38.490002,32.427586,1127400
2019-01-21,38.639999,39.180000,38.240002,38.669998,32.579231,498900
2019-01-22,38.669998,39.439999,38.529999,38.939999,32.806709,2122700
2019-01-23,38.939999,41.139999,38.939999,41.049999,34.584366,2302500
2019-01-24,41.049999,42.020000,40.939999,42.000000,35.384735,1661700
2019-01-28,42.049999,43.810001,41.599998,43.599998,36.732723,2750600
2019-01-29,43.869999,44.080002,42.220001,42.599998,35.890232,1675600
2019-01-30,42.619999,42.860001,41.419998,42.459999,35.772285,2009700
2019-01-31,42.759998,42.930000,41.849998,41.849998,35.258358,1571500
2019-02-01,41.889999,42.900002,41.889999,42.660000,35.940781,1613600
2019-02-04,42.930000,43.830002,42.750000,43.830002,36.926495,1129600
2019-02-05,43.820000,44.040001,43.200001,43.799999,36.901226,1219100
2019-02-06,43.590000,43.590000,41.799999,41.799999,35.216232,1746400
2019-02-07,41.860001,43.250000,41.799999,42.400002,35.721733,1553900
2019-02-08,42.400002,43.750000,42.189999,43.410000,36.572647,1336400
2019-02-11,43.500000,44.270000,42.619999,43.369999,36.538952,1655800
2019-02-12,43.599998,44.610001,43.540001,43.720001,36.833828,1510900
2019-02-13,44.000000,44.250000,42.750000,43.020000,36.244080,1853800
2019-02-14,42.900002,43.830002,42.290001,43.590000,36.724297,1345700
2019-02-15,43.549999,44.000000,43.029999,43.180000,36.378876,990900
2019-02-18,43.000000,43.330002,42.639999,42.639999,35.923935,594900
2019-02-19,42.700001,44.500000,42.700001,44.500000,37.490971,1100900
2019-02-20,44.599998,44.660000,42.000000,42.000000,35.384735,2399200
2019-02-21,42.160000,42.419998,40.919998,41.959999,35.351032,2128600
2019-02-22,42.150002,42.660000,41.740002,41.849998,35.258358,1778100
2019-02-25,42.000000,42.380001,41.900002,42.110001,35.477409,791200
2019-02-26,42.110001,42.110001,41.279999,41.480000,34.946636,1193600
2019-02-27,41.500000,42.389999,41.290001,42.099998,35.468979,1710900
2019-02-28,42.009998,42.509998,41.020000,41.160000,34.677048,1814900
2019-03-01,41.160000,41.630001,40.130001,40.360001,34.003048,1881900
2019-03-06,40.070000,40.250000,39.560001,39.799999,33.531254,1502900
2019-03-07,39.799999,40.360001,39.410000,39.490002,33.270073,1523000
2019-03-08,39.520000,40.340000,39.520000,40.169998,33.842968,1403300
2019-03-11,40.200001,40.610001,40.020000,40.220001,33.885098,1701000
2019-03-12,40.580002,41.610001,40.450001,41.139999,34.660194,1168500
2019-03-13,41.500000,42.900002,41.220001,42.410000,35.730156,1723500
2019-03-14,42.660000,43.470001,42.389999,42.919998,36.159832,1633400
2019-03-15,42.799999,43.549999,42.759998,43.200001,36.395729,2574300
2019-03-18,43.400002,43.599998,43.040001,43.290001,36.471554,739400
2019-03-19,43.099998,43.419998,42.950001,43.200001,36.395729,651800
2019-03-20,43.000000,43.200001,42.410000,42.509998,35.814404,1174700
2019-03-21,42.540001,42.700001,41.500000,41.750000,35.174110,1443100
2019-03-22,41.000000,41.459999,40.400002,40.900002,34.457989,1971400
2019-03-25,40.889999,41.860001,40.610001,41.439999,34.912941,1174000
2019-03-26,41.919998,42.720001,41.279999,42.090000,35.460564,961300
2019-03-27,41.520000,41.939999,40.849998,41.189999,34.702320,1404700
2019-03-28,40.930000,42.799999,40.520000,42.660000,35.940781,1603900
2019-03-29,42.619999,43.500000,42.430000,42.709999,35.982906,1476600
2019-04-01,43.320000,43.509998,42.400002,43.330002,36.505253,882200
2019-04-02,43.419998,43.779999,42.369999,42.500000,35.805984,1319700
2019-04-03,42.549999,44.000000,42.549999,43.340000,36.513676,1315400
2019-04-04,43.509998,44.740002,43.270000,43.840000,36.934925,1297600
2019-04-05,44.049999,45.029999,44.000000,44.009998,37.078144,1419000
2019-04-08,44.200001,45.549999,43.610001,44.299999,37.322472,1294300
2019-04-09,44.299999,44.299999,42.880001,42.880001,36.126133,1118500
2019-04-10,43.380001,43.889999,42.509998,42.759998,36.025028,1733200
2019-04-11,42.919998,43.099998,42.000000,42.000000,35.384735,635700
2019-04-12,41.889999,42.410000,41.360001,42.009998,35.393162,1180200
2019-04-15,42.299999,42.759998,41.910000,42.320000,35.654331,931100
2019-04-16,42.220001,43.189999,42.220001,42.830002,36.084011,862900
2019-04-17,43.020000,43.060001,41.549999,42.310001,35.645908,1895200
2019-04-18,42.549999,42.709999,41.849998,42.369999,35.696457,801200
2019-04-22,42.439999,43.400002,42.090000,42.849998,36.100857,791200
2019-04-23,43.189999,43.759998,42.860001,43.400002,36.564228,797000
2019-04-24,43.450001,43.540001,43.110001,43.189999,36.387299,920700
2019-04-25,43.560001,44.389999,43.240002,43.849998,36.943344,1044100
2019-04-26,43.900002,44.650002,43.799999,44.279999,37.305626,1293500
2019-04-29,44.520000,44.990002,44.389999,44.619999,37.592068,1247000
2019-04-30,44.880001,44.889999,43.860001,44.490002,37.482548,983600
2019-05-02,44.490002,44.490002,43.250000,43.400002,36.564228,1363100
2019-05-03,43.509998,43.849998,42.570000,42.570000,35.864952,2162700
2019-05-06,42.480000,42.779999,41.810001,42.660000,35.940781,1143700
2019-05-07,42.610001,42.619999,41.810001,42.200001,35.631752,1361900
2019-05-08,42.529999,43.040001,42.150002,42.150002,35.589539,1004500
2019-05-09,42.250000,42.549999,41.259998,42.349998,35.758400,1424300
2019-05-10,42.299999,43.099998,42.110001,42.570000,35.944157,1188100
2019-05-13,41.900002,42.630001,41.750000,42.340000,35.749954,1439400
2019-05-14,42.410000,42.490002,41.480000,41.799999,35.294006,1782700
2019-05-15,41.500000,42.790001,40.750000,42.000000,35.462887,2074300
2019-05-16,41.599998,42.000000,40.959999,41.560001,35.091362,1638600
2019-05-17,41.560001,41.610001,40.130001,40.250000,33.985264,2218700
2019-05-20,40.470001,42.040001,40.310001,41.900002,35.378445,1572400
2019-05-21,42.250000,42.860001,41.910000,42.279999,35.699299,823600
2019-05-22,42.279999,42.599998,41.950001,42.150002,35.589539,817600
2019-05-23,42.259998,42.320000,41.509998,41.619999,35.142029,953200
2019-05-24,42.029999,42.029999,41.520000,41.759998,35.260235,1102400
2019-05-27,41.950001,42.570000,41.880001,41.919998,35.395329,593500
2019-05-28,41.959999,43.099998,41.910000,42.570000,35.944157,2470900
2019-05-29,42.570000,43.290001,42.160000,43.000000,36.307236,1096700
2019-05-30,42.750000,44.279999,42.660000,44.209999,37.328907,1430300
2019-05-31,44.139999,46.320000,43.779999,46.320000,39.110497,2646700
2019-06-03,46.310001,47.110001,45.900002,47.110001,39.777538,1714300
2019-06-04,46.799999,47.110001,45.939999,46.509998,39.270912,1974600
2019-06-05,46.169998,46.910000,46.150002,46.639999,39.380684,1435700
2019-06-06,46.669998,46.750000,45.680000,46.080002,38.907848,2025200
2019-06-07,46.500000,47.540001,46.200001,46.200001,39.009174,2000300
2019-06-10,46.000000,46.389999,44.950001,45.090000,38.071934,2217200
2019-06-11,45.400002,45.650002,44.810001,44.950001,37.953732,2266800
2019-06-12,44.950001,45.220001,44.000000,44.000000,37.151581,1811200
2019-06-13,44.299999,45.080002,44.029999,44.389999,37.480888,2460600
2019-06-14,44.529999,45.119999,43.610001,43.610001,36.822289,1779300
2019-06-17,43.610001,44.119999,43.000000,43.060001,36.357903,1260100
2019-06-18,43.500000,44.240002,43.310001,43.680000,36.881393,1396500
2019-06-19,43.669998,43.889999,42.990002,43.360001,36.611206,1757600
2019-06-21,43.900002,43.939999,43.090000,43.189999,36.467659,3145300
2019-06-24,43.349998,43.720001,42.580002,42.939999,36.256573,2287600
2019-06-25,43.139999,43.169998,42.299999,42.430000,35.825954,1584700
2019-06-26,42.900002,43.020000,41.599998,42.490002,35.876614,3237200
2019-06-27,42.060001,42.820000,41.770000,42.689999,36.045486,2108100
2019-06-28,42.849998,43.779999,42.750000,43.470001,36.704082,2516500
2019-07-01,43.950001,44.000000,43.500000,43.500000,36.729416,595800
2019-07-02,43.799999,43.970001,43.070000,43.709999,36.906727,1181800
2019-07-03,43.310001,44.799999,43.119999,44.060001,37.202248,1842300
2019-07-04,44.680000,45.049999,44.310001,44.340000,37.438675,991800
2019-07-05,44.360001,44.820000,44.070000,44.549999,37.615990,744100
2019-07-08,44.750000,45.189999,44.369999,45.169998,38.139481,601600
2019-07-10,45.299999,46.400002,45.299999,46.160000,38.975399,1581200
2019-07-11,46.380001,46.549999,45.689999,46.029999,38.865627,996500
2019-07-12,46.080002,47.180000,46.080002,46.500000,39.262470,1832000
2019-07-15,46.610001,46.910000,45.840000,45.990002,38.831856,922300
2019-07-16,46.000000,46.490002,46.000000,46.400002,39.178040,900200
2019-07-17,46.500000,47.000000,46.240002,46.700001,39.431347,1106500
2019-07-18,46.820000,47.000000,46.540001,46.740002,39.465122,775600
2019-07-19,46.849998,47.020000,46.240002,46.900002,39.600216,1121300
2019-07-22,46.830002,47.400002,46.439999,47.049999,39.726871,1035300
2019-07-23,47.340000,47.340000,46.450001,46.599998,39.346909,1053700
2019-07-24,46.889999,47.419998,46.740002,46.950001,39.642441,1326900
2019-07-25,47.070000,47.369999,46.560001,46.730000,39.456676,990600
2019-07-26,46.950001,48.410000,46.950001,47.810001,40.368580,1566100
2019-07-29,47.830002,48.900002,47.220001,48.529999,40.976513,1569400
2019-07-30,48.570000,49.500000,48.470001,48.849998,41.246708,1084100
2019-07-31,48.700001,49.009998,48.020000,48.270000,40.756977,1216900
2019-08-01,48.869999,49.439999,48.099998,48.099998,40.613434,1013900
2019-08-02,48.099998,48.619999,47.660000,48.330002,40.807648,1287600
2019-08-05,47.750000,47.919998,47.070000,47.400002,40.022396,1377900
2019-08-06,48.000000,48.639999,47.529999,48.500000,40.951183,1014100
2019-08-07,47.669998,47.730000,46.240002,47.400002,40.022396,1941200
2019-08-08,47.830002,48.389999,47.169998,47.500000,40.106834,1510600
2019-08-09,47.500000,48.270000,47.299999,47.860001,40.410797,1600100
2019-08-12,47.169998,47.529999,46.590000,47.200001,39.853523,1050700
2019-08-13,46.740002,48.090000,46.639999,47.900002,40.444572,1432200
2019-08-14,47.490002,47.610001,45.959999,46.169998,38.983841,1822000
2019-08-15,46.189999,46.669998,44.759998,45.349998,38.291470,1636000
2019-08-16,45.459999,46.020000,45.119999,45.150002,38.122597,1247000
2019-08-19,45.560001,46.029999,44.799999,45.150002,38.122597,806800
2019-08-20,45.150002,45.290001,44.290001,44.310001,37.413345,1256400
2019-08-21,44.740002,44.740002,43.900002,44.570000,37.632870,1169300
2019-08-22,44.959999,44.959999,44.009998,44.009998,37.160030,565000
2019-08-23,44.000000,44.400002,43.200001,43.730000,36.923611,1185300
2019-08-26,44.090000,44.099998,42.570000,43.029999,36.332569,1258900
2019-08-27,43.209999,43.209999,42.369999,42.970001,36.281906,2319100
2019-08-28,42.869999,43.619999,42.389999,43.450001,36.687199,1694500
2019-08-29,43.869999,44.119999,43.330002,44.020000,37.168476,1598300
2019-08-30,44.139999,45.709999,43.919998,44.980000,37.979057,1854600
2019-09-02,45.299999,45.380001,44.250000,44.250000,37.362682,677300
2019-09-03,44.450001,44.650002,43.299999,43.939999,37.100925,1036300
2019-09-04,44.110001,44.310001,43.400002,44.220001,37.337349,1039400
2019-09-05,44.320000,44.959999,44.320000,44.689999,37.734192,1389900
2019-09-06,45.029999,45.340000,43.919998,44.000000,37.151581,1254200
2019-09-09,44.040001,44.759998,43.660000,43.750000,36.940502,1453200
2019-09-10,43.730000,44.150002,43.529999,43.610001,36.822289,826300
2019-09-11,44.000000,44.500000,43.660000,44.369999,37.464001,760100
2019-09-12,44.840000,45.000000,44.529999,44.669998,37.717308,923600
2019-09-13,44.680000,44.939999,44.020000,44.020000,37.168476,728900
2019-09-16,44.169998,44.700001,43.860001,44.419998,37.506214,837600
2019-09-17,44.419998,44.680000,43.849998,43.900002,37.067150,1787700
2019-09-18,43.919998,44.189999,43.720001,43.970001,37.126259,788000
2019-09-19,44.099998,45.480000,44.009998,45.169998,38.139481,1415700
2019-09-20,45.490002,45.849998,44.450001,44.889999,37.903065,1597500
2019-09-23,44.889999,45.020000,44.330002,44.660000,37.708866,673800
2019-09-24,44.660000,44.930000,44.400002,44.709999,37.751083,729400
2019-09-25,44.500000,44.549999,43.709999,44.009998,37.160030,1313600
2019-09-26,43.900002,44.180000,43.720001,43.900002,37.067150,633200
2019-09-27,44.000000,44.049999,43.680000,43.950001,37.109364,555000
2019-09-30,44.000000,44.590000,43.910000,44.389999,37.480888,1048200
2019-10-01,44.509998,44.509998,43.520000,44.439999,37.523106,1597700
2019-10-02,44.150002,44.250000,43.610001,43.610001,36.822289,1391600
2019-10-03,43.750000,43.970001,43.250000,43.970001,37.126259,874700
2019-10-04,43.959999,44.220001,43.549999,44.009998,37.160030,731200
2019-10-07,43.900002,44.099998,42.810001,42.930000,36.248127,1225600
2019-10-08,43.049999,43.310001,42.419998,42.669998,36.028599,1041300
2019-10-09,42.889999,43.029999,42.250000,42.480000,35.868172,1143400
2019-10-10,42.599998,42.750000,42.169998,42.200001,35.631752,1378800
2019-10-11,42.669998,43.230000,42.310001,43.110001,36.400120,861000
2019-10-14,43.259998,43.820000,42.630001,43.820000,36.999607,1143000
2019-10-15,43.869999,44.119999,42.939999,43.220001,36.492992,1554600
2019-10-16,43.689999,43.689999,42.439999,43.310001,36.568993,1290200
2019-10-17,43.369999,43.580002,43.020000,43.570000,36.788517,732100
2019-10-18,43.680000,43.880001,43.220001,43.759998,36.948940,1715400
2019-10-21,43.480000,44.169998,43.230000,44.139999,37.269798,838500
2019-10-22,43.959999,44.480000,43.740002,43.950001,37.109364,1389100
2019-10-23,43.939999,44.130001,43.500000,43.740002,36.932056,1494600
2019-10-24,43.799999,44.020000,43.470001,43.810001,36.991165,1159400
2019-10-25,43.880001,44.119999,43.509998,43.529999,36.754742,898000
2019-10-28,43.700001,44.380001,43.509998,44.220001,37.337349,869600
2019-10-29,44.340000,44.740002,44.070000,44.689999,37.734192,905500
2019-10-30,44.779999,45.330002,44.200001,45.310001,38.257694,864300
2019-10-31,45.290001,45.470001,44.709999,45.259998,38.215473,1335600
2019-11-01,45.520000,46.259998,45.419998,45.980000,38.823410,1884800
2019-11-04,46.049999,46.459999,46.009998,46.009998,38.848740,963800
2019-11-05,46.099998,46.220001,45.470001,45.970001,38.814976,1115000
2019-11-06,46.970001,47.240002,45.869999,46.020000,38.857185,1547500
2019-11-07,46.080002,46.430000,45.860001,46.250000,39.051392,1533700
2019-11-08,45.950001,45.970001,45.020000,45.200001,38.164810,1467100
2019-11-11,45.070000,45.180000,44.619999,45.070000,38.055050,1485400
2019-11-12,45.189999,45.270000,44.209999,44.570000,37.632870,1411100
2019-11-13,44.400002,44.750000,44.020000,44.430000,37.514664,1466800
2019-11-14,44.509998,44.599998,44.110001,44.320000,37.421783,812900
2019-11-18,44.730000,45.080002,44.630001,44.750000,37.784859,1002900
2019-11-19,45.009998,45.240002,44.209999,44.700001,37.742638,1172400
2019-11-21,44.799999,45.040001,44.180000,44.720001,37.759533,1317200
2019-11-22,44.840000,45.439999,44.700001,45.360001,38.299915,944700
2019-11-25,45.369999,45.400002,44.919998,45.349998,38.291470,1182200
2019-11-26,45.200001,45.290001,44.689999,44.840000,37.860851,1819300
2019-11-27,45.070000,45.720001,45.000000,45.459999,38.384350,2615200
2019-11-28,45.500000,46.590000,45.490002,46.360001,39.144272,951500
2019-11-29,46.599998,47.500000,46.580002,46.770000,39.490452,2067300
2019-12-02,47.049999,47.459999,46.459999,46.849998,39.557995,1762000
2019-12-03,45.209999,45.980000,45.180000,45.980000,40.133034,1516100
2019-12-04,46.650002,47.029999,46.500000,46.930000,40.962231,2102400
2019-12-05,46.810001,47.700001,46.520000,47.639999,41.581940,1035300
2019-12-06,47.340000,47.830002,47.340000,47.650002,41.590672,594900
2019-12-09,47.799999,47.799999,47.070000,47.500000,41.459751,760600
2019-12-10,47.320000,47.470001,46.889999,47.270000,41.258995,655000
2019-12-11,47.270000,47.750000,47.070000,47.750000,41.677952,946500
2019-12-12,47.750000,47.900002,47.380001,47.830002,41.747784,993900
2019-12-13,47.830002,47.990002,47.410000,47.990002,41.887436,1076700
2019-12-16,47.990002,47.990002,47.480000,47.509998,41.468479,1256100
2019-12-17,47.770000,47.950001,47.070000,47.299999,41.285179,1182900
2019-12-18,47.160000,50.470001,46.930000,49.680000,43.362526,3527500
2019-12-19,49.799999,50.020000,48.400002,48.750000,42.550797,2292300
2019-12-20,48.990002,49.119999,48.520000,48.520000,42.350040,1755700
2019-12-23,48.509998,49.849998,48.509998,49.849998,43.510914,868600
2019-12-26,50.000000,51.470001,49.740002,51.119999,44.619411,1468200
2019-12-27,51.490002,51.720001,50.610001,50.810001,44.348835,1002300
2019-12-30,50.820000,51.299999,50.619999,50.799999,44.340111,783000
2020-01-02,51.000000,52.330002,50.820000,52.000000,45.387512,1135700
2020-01-03,51.369999,52.919998,51.110001,52.299999,45.649361,1357500
2020-01-06,52.389999,52.630001,51.500000,51.860001,45.265312,1273600
2020-01-07,51.500000,52.220001,50.610001,51.970001,45.361328,1455500
2020-01-08,52.099998,52.240002,51.180000,51.450001,44.907452,891400
2020-01-09,51.450001,51.959999,51.150002,51.599998,45.038376,635100
2020-01-10,52.000000,52.730000,51.639999,52.369999,45.710461,822100
2020-01-13,52.389999,53.689999,52.389999,53.360001,46.574570,1193000
2020-01-14,53.570000,54.099998,53.040001,54.099998,47.220467,1233300
2020-01-15,54.099998,54.099998,53.320000,53.450001,46.653126,1670900
2020-01-16,53.500000,53.650002,52.709999,53.090000,46.338902,1268600
2020-01-17,53.119999,53.430000,52.730000,53.430000,46.635666,1572700
2020-01-20,53.430000,53.930000,53.250000,53.400002,46.609486,783800
2020-01-21,53.099998,54.230000,52.959999,53.599998,46.784046,1470000
2020-01-22,53.810001,54.330002,52.849998,53.610001,46.792778,1274300
2020-01-23,53.610001,53.630001,52.790001,53.599998,46.784046,966400
2020-01-24,53.810001,54.040001,53.250000,53.869999,47.019714,675700
2020-01-27,53.500000,53.619999,52.430000,52.820000,46.103237,829000
2020-01-28,53.029999,53.599998,52.540001,53.490002,46.688042,737900
2020-01-29,53.700001,53.820000,52.900002,53.020000,46.277805,845800
2020-01-30,52.820000,53.000000,51.360001,52.500000,45.823933,1004400
2020-01-31,52.480000,52.480000,51.310001,52.049999,45.431156,1742000
2020-02-03,52.130001,52.990002,51.759998,52.599998,45.911213,1147500
2020-02-04,53.360001,53.509998,52.500000,52.849998,46.129425,814700
2020-02-05,53.500000,53.650002,52.610001,52.799999,46.085781,1225100
2020-02-06,53.009998,53.650002,51.349998,51.810001,45.221676,1111000
2020-02-07,51.810001,51.820000,49.650002,50.320000,43.921146,4291800
2020-02-10,50.130001,50.680000,49.700001,49.930000,43.580742,1567700
2020-02-11,50.130001,50.869999,50.000000,50.869999,44.401207,2609000
2020-02-12,51.070000,52.139999,50.500000,50.799999,44.340111,3731900
2020-02-13,50.599998,50.869999,50.099998,50.349998,43.947334,797900
2020-02-14,50.349998,50.540001,49.810001,50.200001,43.816406,944700
2020-02-17,50.400002,50.869999,50.000000,50.599998,44.165539,841600
2020-02-18,50.610001,50.910000,49.990002,50.849998,44.383751,1549500
2020-02-19,50.740002,51.490002,50.389999,50.889999,44.418659,1409900
2020-02-20,50.540001,50.630001,49.240002,49.369999,43.091949,2139100
2020-02-21,49.090000,50.139999,48.599998,50.139999,43.764034,1680600
2020-02-26,48.160000,48.889999,47.389999,47.990002,41.887436,1815700
2020-02-27,47.580002,47.759998,46.270000,46.400002,40.499626,2168900
2020-02-28,46.279999,47.650002,44.980000,47.529999,41.485931,3906600
2020-03-02,47.930000,48.720001,47.040001,48.500000,42.332581,3106300
2020-03-03,48.500000,50.000000,47.770000,48.529999,42.358768,1852700
2020-03-04,49.700001,50.880001,48.900002,50.799999,44.340111,2072100
2020-03-05,50.400002,50.439999,47.560001,48.799999,42.594440,1930500
2020-03-06,47.000000,48.509998,46.230000,48.000000,41.896168,2681600
2020-03-09,46.500000,46.500000,44.369999,44.770000,39.076900,3538200
2020-03-10,45.500000,48.139999,45.000000,47.000000,41.023331,3194800
2020-03-11,46.000000,47.150002,42.990002,45.270000,39.513317,3100200
2020-03-12,40.500000,44.480000,40.500000,43.840000,38.265163,2548100
2020-03-13,46.000000,48.189999,43.020000,48.189999,42.062004,3131200
2020-03-16,43.000000,47.099998,42.790001,43.549999,38.012035,2904100
2020-03-17,44.099998,48.500000,43.580002,46.820000,40.866215,3484800
2020-03-18,44.349998,46.549999,42.209999,43.889999,38.308804,4845900
2020-03-19,42.980000,44.970001,41.230000,41.680000,36.379837,2639900
2020-03-20,43.570000,43.849998,39.000000,40.150002,35.044395,4301900
2020-03-23,40.250000,40.650002,36.830002,37.980000,33.150341,2422700
2020-03-24,40.799999,40.799999,37.770000,37.770000,32.967045,1938400
2020-03-25,38.000000,38.689999,37.270000,38.230000,33.368549,3552200
2020-03-26,38.189999,41.529999,38.090000,41.250000,36.004520,2680700
2020-03-27,39.500000,41.169998,39.029999,39.090000,34.119190,1750000
2020-03-30,39.000000,39.930000,38.270000,39.799999,34.738907,1507700
2020-03-31,39.459999,40.430000,38.599998,38.919998,33.970806,1924100
2020-04-01,37.900002,38.419998,36.950001,38.200001,33.342365,3209600
2020-04-02,38.209999,38.770000,37.560001,38.110001,33.263809,1306200
2020-04-03,38.259998,38.700001,37.340000,37.560001,32.783752,1743900
2020-04-06,38.799999,39.299999,38.200001,38.849998,33.909702,1463700
2020-04-07,40.279999,41.000000,38.439999,38.439999,33.551846,2441100
2020-04-08,38.439999,39.150002,38.000000,38.959999,34.005718,1581900
2020-04-09,39.320000,40.220001,38.720001,39.270000,34.276302,1735600
